open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volume,taker_quote_volume
2024-12-29 23:20:00+00:00,93202.0,93401.16,93179.56,93336.0,54.73418,2024-12-29 23:24:59.999000+00:00,5107151.8490441,30114.0,25.571,2385835.9627233
2024-12-29 23:25:00+00:00,93336.0,93520.0,93310.66,93500.55,63.85628,2024-12-29 23:29:59.999000+00:00,5963323.3141745,20795.0,31.27163,2920177.7312128
2024-12-29 23:30:00+00:00,93500.55,93680.02,93488.83,93680.02,111.85967,2024-12-29 23:34:59.999000+00:00,10469810.7916756,29010.0,67.08844,6278442.8784905
2024-12-29 23:35:00+00:00,93680.02,93830.1,93648.0,93758.01,82.71165,2024-12-29 23:39:59.999000+00:00,7752635.3454101,24620.0,45.3609,4252092.6381047
2024-12-29 23:40:00+00:00,93758.01,93780.0,93673.22,93713.2,41.92791,2024-12-29 23:44:59.999000+00:00,3929253.1114847,14684.0,19.68125,1844301.0359144
2024-12-29 23:45:00+00:00,93713.2,93857.5,93708.91,93846.67,75.55994,2024-12-29 23:49:59.999000+00:00,7088702.527559,24669.0,47.70813,4475807.1281601
2024-12-29 23:50:00+00:00,93846.67,93871.02,93782.95,93831.95,45.69058,2024-12-29 23:54:59.999000+00:00,4286918.1641161,18737.0,22.89691,2148253.5344427
2024-12-29 23:55:00+00:00,93831.95,93831.95,93692.0,93738.2,48.89591,2024-12-29 23:59:59.999000+00:00,4584609.7992464,14211.0,19.56817,1834822.0178691
2024-12-30 00:00:00+00:00,93738.19,93744.0,93510.0,93564.15,101.76638,2024-12-30 00:04:59.999000+00:00,9525898.0116208,26737.0,37.65322,3523939.5969792
2024-12-30 00:05:00+00:00,93564.15,93782.38,93557.6,93710.18,62.81994,2024-12-30 00:09:59.999000+00:00,5883524.569653,21286.0,41.77848,3912558.0191675
2024-12-30 00:10:00+00:00,93710.18,93720.44,93593.8,93720.44,38.19082,2024-12-30 00:14:59.999000+00:00,3576941.4056156,16942.0,24.55179,2299511.2021846
2024-12-30 00:15:00+00:00,93720.43,93908.24,93645.78,93788.0,97.03277,2024-12-30 00:19:59.999000+00:00,9101381.9529604,31825.0,60.55847,5680475.5928974
2024-12-30 00:20:00+00:00,93788.01,93788.01,93586.95,93683.02,44.34342,2024-12-30 00:24:59.999000+00:00,4153479.3342159,21875.0,18.77345,1758177.0470838
2024-12-30 00:25:00+00:00,93683.02,93700.24,93616.3,93671.68,31.12141,2024-12-30 00:29:59.999000+00:00,2914727.5638277,19528.0,13.84231,1296398.2010898
2024-12-30 00:30:00+00:00,93671.69,93722.99,93600.0,93675.01,35.94403,2024-12-30 00:34:59.999000+00:00,3365908.6245437,19352.0,17.86751,1673147.775222
2024-12-30 00:35:00+00:00,93675.0,93705.5,93500.0,93608.0,58.16726,2024-12-30 00:39:59.999000+00:00,5443501.1290152,25952.0,16.88612,1580158.8978333
2024-12-30 00:40:00+00:00,93608.0,93608.0,93517.88,93570.51,24.88902,2024-12-30 00:44:59.999000+00:00,2328441.7527161,17538.0,11.95478,1118366.9124714
2024-12-30 00:45:00+00:00,93570.5,93607.52,93557.6,93602.4,15.78589,2024-12-30 00:49:59.999000+00:00,1477211.0116341,10831.0,7.59097,710332.1310467
2024-12-30 00:50:00+00:00,93602.4,93634.9,93562.77,93567.43,44.53996,2024-12-30 00:54:59.999000+00:00,4169149.4090418,12190.0,22.16836,2075118.3716202
2024-12-30 00:55:00+00:00,93567.43,93603.99,93517.88,93583.96,21.16908,2024-12-30 00:59:59.999000+00:00,1980484.9957422,9928.0,8.60147,804713.4518758
2024-12-30 01:00:00+00:00,93583.96,93645.66,93435.71,93482.23,71.14942,2024-12-30 01:04:59.999000+00:00,6653619.8593851,14867.0,26.14692,2446071.7738504
2024-12-30 01:05:00+00:00,93482.24,93650.52,93440.21,93476.52,90.90731,2024-12-30 01:09:59.999000+00:00,8507884.3496171,22355.0,63.33793,5928370.8300303
2024-12-30 01:10:00+00:00,93476.52,93549.74,93368.93,93413.94,34.99969,2024-12-30 01:14:59.999000+00:00,3270347.8114526,11421.0,14.40606,1345995.1527173
2024-12-30 01:15:00+00:00,93413.94,93808.0,93411.51,93802.29,76.72703,2024-12-30 01:19:59.999000+00:00,7179934.732193,24533.0,42.95759,4018888.436949
2024-12-30 01:20:00+00:00,93802.3,93916.62,93740.37,93742.81,91.73954,2024-12-30 01:24:59.999000+00:00,8608885.7786204,23533.0,36.77656,3451032.6861258
2024-12-30 01:25:00+00:00,93742.8,93883.94,93641.83,93861.89,84.78311,2024-12-30 01:29:59.999000+00:00,7951419.8019375,24833.0,41.32564,3874544.4735931
2024-12-30 01:30:00+00:00,93861.89,93983.76,93748.74,93955.61,100.644,2024-12-30 01:34:59.999000+00:00,9445729.7965572,27470.0,57.4755,5394411.0624057
2024-12-30 01:35:00+00:00,93955.61,94274.29,93932.0,93997.81,138.75834,2024-12-30 01:39:59.999000+00:00,13061503.0695218,40277.0,84.97083,7998872.1517182
2024-12-30 01:40:00+00:00,93997.81,94047.96,93779.64,93783.0,85.68832,2024-12-30 01:44:59.999000+00:00,8045461.6166133,30307.0,33.06245,3104307.792578
2024-12-30 01:45:00+00:00,93783.01,93783.01,93438.99,93635.37,202.75689,2024-12-30 01:49:59.999000+00:00,18974569.9982652,37318.0,72.46628,6779483.65193
2024-12-30 01:50:00+00:00,93635.27,93832.0,93577.48,93803.06,63.75232,2024-12-30 01:54:59.999000+00:00,5972853.2365964,29684.0,33.03286,3094372.213945
2024-12-30 01:55:00+00:00,93803.06,93958.85,93732.7,93948.42,110.56612,2024-12-30 01:59:59.999000+00:00,10379219.5968233,18082.0,87.46876,8211541.7976877
2024-12-30 02:00:00+00:00,93948.41,93973.61,93836.27,93860.23,68.12435,2024-12-30 02:04:59.999000+00:00,6398741.5201343,20761.0,35.4162,3326437.7675545
2024-12-30 02:05:00+00:00,93860.23,93860.23,93700.0,93733.7,58.67729,2024-12-30 02:09:59.999000+00:00,5502118.5175872,18344.0,21.92249,2055239.8192469
2024-12-30 02:10:00+00:00,93733.69,93776.02,93616.3,93627.37,85.38157,2024-12-30 02:14:59.999000+00:00,7998828.8843904,18341.0,33.79668,3165990.4521518
2024-12-30 02:15:00+00:00,93627.36,93627.37,93454.96,93489.67,105.58057,2024-12-30 02:19:59.999000+00:00,9875301.4777164,18369.0,42.871,4009876.5331628
2024-12-30 02:20:00+00:00,93489.66,93579.87,93436.17,93522.26,61.43865,2024-12-30 02:24:59.999000+00:00,5745042.4759508,20975.0,32.49476,3038464.4531868
2024-12-30 02:25:00+00:00,93522.25,93548.19,93445.01,93532.0,50.19707,2024-12-30 02:29:59.999000+00:00,4693101.5243727,16550.0,25.44853,2379142.0588467
2024-12-30 02:30:00+00:00,93532.0,93605.92,93413.72,93450.14,68.01564,2024-12-30 02:34:59.999000+00:00,6360196.6863181,17292.0,37.46365,3503627.3854354
2024-12-30 02:35:00+00:00,93450.14,93630.09,93414.35,93570.05,44.92254,2024-12-30 02:39:59.999000+00:00,4200819.1982932,22749.0,24.45315,2286596.1155737
2024-12-30 02:40:00+00:00,93570.05,93697.35,93546.36,93610.04,48.57875,2024-12-30 02:44:59.999000+00:00,4547127.2269695,16121.0,23.39415,2189730.2287576
2024-12-30 02:45:00+00:00,93610.04,93763.04,93562.0,93748.01,65.68933,2024-12-30 02:49:59.999000+00:00,6154331.5635291,15345.0,43.1712,4044941.5885683
2024-12-30 02:50:00+00:00,93748.01,93850.01,93675.0,93831.31,68.14385,2024-12-30 02:54:59.999000+00:00,6389059.681889,13962.0,39.25839,3681483.3032704
2024-12-30 02:55:00+00:00,93831.31,93936.24,93825.29,93906.41,42.70234,2024-12-30 02:59:59.999000+00:00,4009236.9871883,12733.0,23.51927,2207791.0012109
2024-12-30 03:00:00+00:00,93906.41,93962.85,93780.0,93915.35,88.46595,2024-12-30 03:04:59.999000+00:00,8306735.6130427,12502.0,52.99375,4976643.4436475
2024-12-30 03:05:00+00:00,93915.35,94080.0,93915.35,94024.73,45.98852,2024-12-30 03:09:59.999000+00:00,4324255.2100573,12725.0,21.40664,2012675.7194423
2024-12-30 03:10:00+00:00,94024.73,94024.73,93968.47,94014.73,25.93091,2024-12-30 03:14:59.999000+00:00,2437743.8553001,9156.0,10.53174,990099.5579938
2024-12-30 03:15:00+00:00,94014.73,94024.73,93970.0,93970.0,32.92133,2024-12-30 03:19:59.999000+00:00,3094843.9582213,10942.0,13.04573,1226421.0947752
2024-12-30 03:20:00+00:00,93970.01,94023.3,93824.61,93851.09,22.44554,2024-12-30 03:24:59.999000+00:00,2108420.3202718,14272.0,5.98715,562292.1728774
2024-12-30 03:25:00+00:00,93851.09,93961.5,93851.08,93890.62,34.59137,2024-12-30 03:29:59.999000+00:00,3248466.5482571,13378.0,18.25568,1714315.9616919
2024-12-30 03:30:00+00:00,93890.62,93919.9,93776.04,93831.01,23.20433,2024-12-30 03:34:59.999000+00:00,2177662.0813964,14396.0,7.98686,749492.971643
2024-12-30 03:35:00+00:00,93831.01,93836.0,93745.56,93745.57,15.63193,2024-12-30 03:39:59.999000+00:00,1466109.5665994,10101.0,5.51573,517314.2666296
2024-12-30 03:40:00+00:00,93745.57,93821.73,93743.9,93766.87,16.91459,2024-12-30 03:44:59.999000+00:00,1586001.0201487,7293.0,7.48529,701827.418557
2024-12-30 03:45:00+00:00,93766.87,93836.14,93733.69,93777.96,21.67635,2024-12-30 03:49:59.999000+00:00,2032848.2868104,11935.0,10.66485,1000119.0970961
2024-12-30 03:50:00+00:00,93777.97,93813.9,93639.87,93716.5,52.55525,2024-12-30 03:54:59.999000+00:00,4924159.5476495,8421.0,13.01703,1219807.2453106
2024-12-30 03:55:00+00:00,93716.51,93757.03,93660.27,93722.71,22.61015,2024-12-30 03:59:59.999000+00:00,2118808.9337631,6296.0,11.55147,1082506.8399034
2024-12-30 04:00:00+00:00,93722.72,93792.4,93684.64,93703.72,23.43355,2024-12-30 04:04:59.999000+00:00,2196409.1797311,14515.0,11.79684,1105607.3124792
2024-12-30 04:05:00+00:00,93703.73,93884.96,93684.64,93874.49,49.46221,2024-12-30 04:09:59.999000+00:00,4640109.9686427,15438.0,40.6698,3815440.6599934
2024-12-30 04:10:00+00:00,93874.49,93979.45,93800.0,93821.64,67.43754,2024-12-30 04:14:59.999000+00:00,6333480.4946415,13325.0,50.99557,4789755.5131509
2024-12-30 04:15:00+00:00,93821.64,93841.47,93735.14,93763.91,18.33739,2024-12-30 04:19:59.999000+00:00,1719554.0497075,8276.0,9.28749,870914.0168275
2024-12-30 04:20:00+00:00,93763.9,93787.94,93657.5,93658.41,14.47531,2024-12-30 04:24:59.999000+00:00,1356663.8569787,5256.0,3.70061,346874.0749386
2024-12-30 04:25:00+00:00,93658.41,93658.41,93434.82,93555.98,129.07,2024-12-30 04:29:59.999000+00:00,12071873.9017258,15156.0,34.71831,3246680.9149586
2024-12-30 04:30:00+00:00,93555.98,93599.01,93516.22,93599.0,50.17924,2024-12-30 04:34:59.999000+00:00,4694395.3817131,19850.0,21.02071,1966502.9598889
2024-12-30 04:35:00+00:00,93599.01,93666.99,93538.66,93624.78,40.73197,2024-12-30 04:39:59.999000+00:00,3812358.342363,19978.0,25.02119,2341751.4105614
2024-12-30 04:40:00+00:00,93624.2,93673.86,93588.27,93616.31,26.51849,2024-12-30 04:44:59.999000+00:00,2483102.1938171,11406.0,12.75564,1194364.9038315
2024-12-30 04:45:00+00:00,93616.3,93669.61,93493.96,93493.97,25.5274,2024-12-30 04:49:59.999000+00:00,2388804.0493189,10415.0,8.37067,783582.2773673
2024-12-30 04:50:00+00:00,93493.96,93538.56,93417.11,93434.37,31.97845,2024-12-30 04:54:59.999000+00:00,2989200.7384064,11848.0,16.05127,1500501.7230712
2024-12-30 04:55:00+00:00,93434.37,93462.16,93264.14,93280.26,86.63454,2024-12-30 04:59:59.999000+00:00,8087086.5119888,13342.0,20.40281,1904447.6545224
2024-12-30 05:00:00+00:00,93280.27,93333.66,93248.41,93333.66,54.80852,2024-12-30 05:04:59.999000+00:00,5112718.1595408,14327.0,36.34333,3390252.486347
2024-12-30 05:05:00+00:00,93333.66,93440.22,93310.75,93440.22,38.07056,2024-12-30 05:09:59.999000+00:00,3553985.4362382,11975.0,15.23505,1422402.6937772
2024-12-30 05:10:00+00:00,93440.21,93481.48,93394.35,93419.67,19.387,2024-12-30 05:14:59.999000+00:00,1811429.0836272,10167.0,7.71584,720896.6397305
2024-12-30 05:15:00+00:00,93419.68,93527.57,93290.77,93306.17,39.42324,2024-12-30 05:19:59.999000+00:00,3682374.2661317,16854.0,18.70724,1747596.5598063
2024-12-30 05:20:00+00:00,93306.18,93405.93,93263.33,93296.02,36.85933,2024-12-30 05:24:59.999000+00:00,3440051.9675776,16432.0,18.8645,1760573.9947867
2024-12-30 05:25:00+00:00,93296.02,93322.83,93240.03,93249.95,33.35788,2024-12-30 05:29:59.999000+00:00,3111669.0020221,12278.0,14.50701,1353211.0655569
2024-12-30 05:30:00+00:00,93249.95,93390.27,93246.96,93309.31,74.48077,2024-12-30 05:34:59.999000+00:00,6950398.7598155,16205.0,47.13707,4398928.2666727
2024-12-30 05:35:00+00:00,93309.31,93414.41,93283.06,93315.77,43.40267,2024-12-30 05:39:59.999000+00:00,4051249.1276294,13043.0,17.73322,1655153.9993574
2024-12-30 05:40:00+00:00,93315.77,93486.51,93315.76,93420.39,33.13795,2024-12-30 05:44:59.999000+00:00,3094917.1417574,9581.0,14.25115,1330906.3886203
2024-12-30 05:45:00+00:00,93420.39,93534.13,93399.88,93458.4,33.15483,2024-12-30 05:49:59.999000+00:00,3098878.5373999,13410.0,14.0139,1309823.0761271
2024-12-30 05:50:00+00:00,93459.65,93567.89,93459.65,93552.7,26.56164,2024-12-30 05:54:59.999000+00:00,2484067.7138137,9874.0,15.85269,1482501.6033809
2024-12-30 05:55:00+00:00,93552.7,93581.53,93467.84,93581.53,39.81087,2024-12-30 05:59:59.999000+00:00,3723119.3751566,7278.0,23.39806,2188349.129459
2024-12-30 06:00:00+00:00,93581.53,93616.31,93557.6,93609.79,41.52797,2024-12-30 06:04:59.999000+00:00,3886934.0631134,8954.0,18.80273,1759848.2107559
2024-12-30 06:05:00+00:00,93609.79,93614.79,93517.38,93535.22,16.77536,2024-12-30 06:09:59.999000+00:00,1569446.1290263,8867.0,5.34094,499637.0200766
2024-12-30 06:10:00+00:00,93535.23,93720.0,93535.22,93704.34,27.86475,2024-12-30 06:14:59.999000+00:00,2608175.0094295,8136.0,14.24712,1333788.9014776
2024-12-30 06:15:00+00:00,93704.35,93920.0,93701.88,93888.0,139.48531,2024-12-30 06:19:59.999000+00:00,13092826.7830248,17827.0,90.17539,8464014.3343438
2024-12-30 06:20:00+00:00,93888.0,94060.35,93852.41,93963.67,95.75215,2024-12-30 06:24:59.999000+00:00,8996342.8578042,19644.0,57.84859,5434882.9005896
2024-12-30 06:25:00+00:00,93963.68,93986.56,93835.45,93886.19,37.70452,2024-12-30 06:29:59.999000+00:00,3540835.7802655,18742.0,14.80162,1390078.8522832
2024-12-30 06:30:00+00:00,93886.19,93949.75,93810.88,93835.96,47.36942,2024-12-30 06:34:59.999000+00:00,4448038.1801278,13217.0,32.47073,3049144.5924461
2024-12-30 06:35:00+00:00,93835.96,93947.0,93800.0,93811.98,35.27412,2024-12-30 06:39:59.999000+00:00,3311208.5248089,13142.0,17.83121,1673909.8664186
2024-12-30 06:40:00+00:00,93811.99,93867.52,93800.0,93821.74,35.37218,2024-12-30 06:44:59.999000+00:00,3319282.7531358,10092.0,22.39743,2101704.6167625
2024-12-30 06:45:00+00:00,93821.73,93846.31,93733.69,93800.0,46.76409,2024-12-30 06:49:59.999000+00:00,4385611.3136139,16655.0,32.03235,3003950.9381296
2024-12-30 06:50:00+00:00,93800.0,93928.0,93795.77,93832.24,62.53187,2024-12-30 06:54:59.999000+00:00,5867633.4057441,16615.0,50.68562,4755752.2413194
2024-12-30 06:55:00+00:00,93832.23,93912.37,93824.56,93901.29,46.41443,2024-12-30 06:59:59.999000+00:00,4356527.3093096,13489.0,30.54554,2866948.6101494
2024-12-30 07:00:00+00:00,93901.29,93913.55,93796.07,93903.16,51.03199,2024-12-30 07:04:59.999000+00:00,4788951.9265417,15359.0,32.8095,3078907.7116491
2024-12-30 07:05:00+00:00,93903.16,93947.99,93851.08,93851.09,41.72487,2024-12-30 07:09:59.999000+00:00,3917799.2579079,13682.0,27.53144,2585051.5168307
2024-12-30 07:10:00+00:00,93851.09,93898.8,93763.04,93804.48,20.45984,2024-12-30 07:14:59.999000+00:00,1919834.1161783,11452.0,10.63665,998077.5113105
2024-12-30 07:15:00+00:00,93804.1,93845.49,93742.12,93767.26,13.9587,2024-12-30 07:19:59.999000+00:00,1309155.3680105,8068.0,5.42148,508457.6335586
2024-12-30 07:20:00+00:00,93767.25,93774.38,93675.0,93675.0,15.95423,2024-12-30 07:24:59.999000+00:00,1495491.0762072,8538.0,5.57471,522546.3982508
2024-12-30 07:25:00+00:00,93675.01,93686.52,93500.01,93546.71,59.66549,2024-12-30 07:29:59.999000+00:00,5581847.3065581,11712.0,9.501,888942.4114171
2024-12-30 07:30:00+00:00,93546.71,93580.58,93349.99,93360.74,215.32716,2024-12-30 07:34:59.999000+00:00,20126154.3372955,16490.0,28.96743,2707983.6727558
2024-12-30 07:35:00+00:00,93360.75,93593.69,93319.99,93524.8,95.77372,2024-12-30 07:39:59.999000+00:00,8947022.500304,17081.0,64.45704,6022125.176117
2024-12-30 07:40:00+00:00,93524.8,93638.34,93524.8,93597.06,68.62561,2024-12-30 07:44:59.999000+00:00,6423907.9495493,16644.0,37.70071,3529190.616912
2024-12-30 07:45:00+00:00,93597.07,93709.6,93500.0,93527.73,106.11288,2024-12-30 07:49:59.999000+00:00,9935523.8764952,16773.0,60.58652,5674528.9099054
2024-12-30 07:50:00+00:00,93527.73,93663.18,93527.72,93646.61,32.95733,2024-12-30 07:54:59.999000+00:00,3084735.6917562,9426.0,22.00069,2059387.8439758
2024-12-30 07:55:00+00:00,93646.6,93764.0,93608.53,93731.65,49.31307,2024-12-30 07:59:59.999000+00:00,4621741.1431571,8483.0,34.31728,3216381.7747458
2024-12-30 08:00:00+00:00,93731.66,93872.72,93723.29,93774.85,83.90494,2024-12-30 08:04:59.999000+00:00,7871268.5979866,15478.0,37.51959,3519734.028128
2024-12-30 08:05:00+00:00,93774.85,93839.2,93762.48,93824.81,35.14892,2024-12-30 08:09:59.999000+00:00,3297263.7204149,11176.0,21.5093,2017769.783161
2024-12-30 08:10:00+00:00,93824.8,93848.16,93733.69,93787.61,18.99224,2024-12-30 08:14:59.999000+00:00,1781503.2029049,8433.0,10.65142,999132.2864755
2024-12-30 08:15:00+00:00,93787.6,93861.24,93787.6,93834.52,19.71973,2024-12-30 08:19:59.999000+00:00,1850082.2873621,12833.0,10.91886,1024341.8695229
2024-12-30 08:20:00+00:00,93834.52,93860.0,93772.0,93833.84,21.16566,2024-12-30 08:24:59.999000+00:00,1985432.1365375,13236.0,10.00757,938807.1550441
2024-12-30 08:25:00+00:00,93833.83,93917.77,93821.13,93835.7,42.51214,2024-12-30 08:29:59.999000+00:00,3990916.1463622,9308.0,25.1892,2364641.8696073
2024-12-30 08:30:00+00:00,93835.71,93835.71,93725.15,93757.21,23.94284,2024-12-30 08:34:59.999000+00:00,2245490.1883809,9983.0,11.74823,1101768.3388167
2024-12-30 08:35:00+00:00,93757.21,93967.21,93757.2,93934.61,37.82907,2024-12-30 08:39:59.999000+00:00,3550962.7968368,11817.0,27.97929,2626445.5026175
2024-12-30 08:40:00+00:00,93934.54,93934.55,93821.73,93851.02,19.00805,2024-12-30 08:44:59.999000+00:00,1784426.5601744,12276.0,5.94646,558184.1337585
2024-12-30 08:45:00+00:00,93851.03,93958.83,93851.02,93863.4,20.04541,2024-12-30 08:49:59.999000+00:00,1882490.6023592,9162.0,8.5824,805880.1156601
2024-12-30 08:50:00+00:00,93863.41,93904.0,93833.2,93876.33,34.03164,2024-12-30 08:54:59.999000+00:00,3194564.8732038,7983.0,21.56045,2023817.3816467
2024-12-30 08:55:00+00:00,93876.32,93939.99,93851.1,93851.11,16.91256,2024-12-30 08:59:59.999000+00:00,1588062.5237808,8548.0,7.45551,700078.3373323
2024-12-30 09:00:00+00:00,93851.1,93904.6,93751.15,93891.41,35.36361,2024-12-30 09:04:59.999000+00:00,3318078.89332,11215.0,14.89071,1396878.917686
2024-12-30 09:05:00+00:00,93891.4,93891.4,93747.86,93780.0,23.34989,2024-12-30 09:09:59.999000+00:00,2190010.8240782,10282.0,11.59293,1087096.5553217
2024-12-30 09:10:00+00:00,93780.01,93810.49,93747.86,93810.49,34.95804,2024-12-30 09:14:59.999000+00:00,3278174.8310772,10976.0,15.22235,1427439.3417707
2024-12-30 09:15:00+00:00,93810.48,93916.57,93688.0,93693.1,51.0011,2024-12-30 09:19:59.999000+00:00,4784390.7277554,24420.0,19.7642,1854411.5202333
2024-12-30 09:20:00+00:00,93693.1,93756.84,93686.68,93725.78,36.77471,2024-12-30 09:24:59.999000+00:00,3446834.5181292,14588.0,13.6681,1281058.3971359
2024-12-30 09:25:00+00:00,93725.78,93950.27,93704.34,93902.45,32.78313,2024-12-30 09:29:59.999000+00:00,3076756.510818,13051.0,23.68479,2222773.1592898
2024-12-30 09:30:00+00:00,93902.45,93932.69,93872.0,93909.67,24.53807,2024-12-30 09:34:59.999000+00:00,2304098.7686317,10533.0,11.78548,1106608.5545507
2024-12-30 09:35:00+00:00,93909.67,93956.3,93895.26,93948.03,19.96617,2024-12-30 09:39:59.999000+00:00,1875260.8951903,12423.0,10.94893,1028338.9182698
2024-12-30 09:40:00+00:00,93948.03,94023.84,93945.84,93986.74,58.85434,2024-12-30 09:44:59.999000+00:00,5531410.5558,11691.0,32.6884,3072066.2766464
2024-12-30 09:45:00+00:00,93986.74,94003.28,93857.84,93866.01,70.00726,2024-12-30 09:49:59.999000+00:00,6575180.1493937,12106.0,15.14584,1422805.3036572
2024-12-30 09:50:00+00:00,93866.02,93948.88,93860.08,93921.04,52.15955,2024-12-30 09:54:59.999000+00:00,4897532.5200034,7487.0,31.03251,2913690.1117594
2024-12-30 09:55:00+00:00,93921.03,93948.85,93880.65,93892.35,19.74584,2024-12-30 09:59:59.999000+00:00,1854503.2763288,5458.0,8.37809,786860.7666669
2024-12-30 10:00:00+00:00,93892.35,93917.81,93874.69,93888.77,27.15166,2024-12-30 10:04:59.999000+00:00,2549404.799745,5450.0,10.9651,1029533.746707
2024-12-30 10:05:00+00:00,93888.78,93954.22,93880.0,93947.83,23.10332,2024-12-30 10:09:59.999000+00:00,2169995.745377,8644.0,12.27208,1152597.4326504
2024-12-30 10:10:00+00:00,93947.82,94068.56,93927.35,94024.65,38.64522,2024-12-30 10:14:59.999000+00:00,3632535.5866941,7450.0,25.41462,2388996.3835057
2024-12-30 10:15:00+00:00,94024.65,94024.65,93975.42,93975.42,22.28125,2024-12-30 10:19:59.999000+00:00,2094513.7276383,6956.0,9.41718,885254.5842615
2024-12-30 10:20:00+00:00,93975.43,94019.68,93909.78,93909.79,17.31095,2024-12-30 10:24:59.999000+00:00,1626609.3100512,6929.0,6.83815,642566.7418461
2024-12-30 10:25:00+00:00,93909.78,93920.0,93864.0,93919.99,33.86705,2024-12-30 10:29:59.999000+00:00,3180174.0107753,4664.0,7.99543,750801.4318668
2024-12-30 10:30:00+00:00,93920.0,93920.01,93782.24,93782.25,24.17889,2024-12-30 10:34:59.999000+00:00,2269170.2760303,6043.0,3.32981,312462.1171999
2024-12-30 10:35:00+00:00,93782.25,93785.35,93730.95,93772.0,35.48432,2024-12-30 10:39:59.999000+00:00,3326936.1487694,8202.0,19.49112,1827316.7403569
2024-12-30 10:40:00+00:00,93771.99,93866.72,93771.99,93823.29,25.1331,2024-12-30 10:44:59.999000+00:00,2358094.6111294,8069.0,15.31568,1436950.4623386
2024-12-30 10:45:00+00:00,93823.29,93866.27,93821.73,93831.39,16.43711,2024-12-30 10:49:59.999000+00:00,1542576.559642,6326.0,7.16393,672281.2851427
2024-12-30 10:50:00+00:00,93831.39,93850.56,93757.1,93786.61,24.15381,2024-12-30 10:54:59.999000+00:00,2265352.1899532,7604.0,7.66936,719310.1485305
