open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volume,taker_quote_volume
2024-12-17 08:15:00+00:00,4006.69,4011.77,4001.2,4010.41,670.9792,2024-12-17 08:19:59.999000+00:00,2688847.631926,16395,440.8739,1766732.696477
2024-12-17 08:20:00+00:00,4010.41,4016.3,4007.76,4009.31,1032.7624,2024-12-17 08:24:59.999000+00:00,4143156.043824,21116,589.959,2366604.726636
2024-12-17 08:25:00+00:00,4009.3,4013.34,4006.8,4013.18,789.2658,2024-12-17 08:29:59.999000+00:00,3164969.352517,20147,367.7862,1474787.660527
2024-12-17 08:30:00+00:00,4013.18,4013.99,4007.24,4009.08,1098.4009,2024-12-17 08:34:59.999000+00:00,4404800.832502,27641,506.3075,2030369.831843
2024-12-17 08:35:00+00:00,4009.08,4018.4,4008.2,4018.39,1281.1059,2024-12-17 08:39:59.999000+00:00,5141218.452765,15697,467.0352,1874172.858149
2024-12-17 08:40:00+00:00,4018.4,4018.8,4014.81,4016.58,1460.2452,2024-12-17 08:44:59.999000+00:00,5865841.481466,14984,984.4071,3954419.973953
2024-12-17 08:45:00+00:00,4016.59,4016.59,4009.51,4010.33,1110.3969,2024-12-17 08:49:59.999000+00:00,4454660.501895,21633,247.5942,993469.909238
2024-12-17 08:50:00+00:00,4010.33,4016.6,4007.0,4016.22,1318.9951,2024-12-17 08:54:59.999000+00:00,5290160.579809,27137,696.8183,2794699.81238
2024-12-17 08:55:00+00:00,4016.21,4019.19,4010.2,4010.62,892.322,2024-12-17 08:59:59.999000+00:00,3583804.033929,15617,376.6964,1513037.738987
2024-12-17 09:00:00+00:00,4010.61,4015.19,4007.13,4015.03,947.4377,2024-12-17 09:04:59.999000+00:00,3799351.086169,15507,392.4973,1574030.906068
2024-12-17 09:05:00+00:00,4015.02,4024.35,4013.8,4019.07,1719.6627,2024-12-17 09:09:59.999000+00:00,6912344.350658,23279,786.6386,3161951.134857
2024-12-17 09:10:00+00:00,4019.07,4020.6,4014.99,4016.5,613.4122,2024-12-17 09:14:59.999000+00:00,2464432.870956,14123,277.9283,1116594.259641
2024-12-17 09:15:00+00:00,4016.5,4021.05,4016.0,4019.21,1724.5694,2024-12-17 09:19:59.999000+00:00,6929598.305111,25525,1146.2413,4605650.62751
2024-12-17 09:20:00+00:00,4019.2,4019.21,4004.21,4007.29,1754.9143,2024-12-17 09:24:59.999000+00:00,7037268.112335,23005,716.083,2870922.254088
2024-12-17 09:25:00+00:00,4007.29,4010.26,4004.2,4008.28,1056.4437,2024-12-17 09:29:59.999000+00:00,4233942.588295,20298,358.8722,1438154.26403
2024-12-17 09:30:00+00:00,4008.29,4012.31,4008.0,4010.01,903.4167,2024-12-17 09:34:59.999000+00:00,3622899.723054,13549,439.4556,1762269.411837
2024-12-17 09:35:00+00:00,4010.01,4012.0,4008.91,4009.01,651.4748,2024-12-17 09:39:59.999000+00:00,2612505.531685,8745,329.4861,1321172.725441
2024-12-17 09:40:00+00:00,4009.02,4017.8,4008.97,4014.2,923.3319,2024-12-17 09:44:59.999000+00:00,3706270.219728,11936,512.5912,2057483.064116
2024-12-17 09:45:00+00:00,4014.2,4024.21,4012.68,4023.31,1135.8639,2024-12-17 09:49:59.999000+00:00,4564614.136115,24360,690.0271,2772691.59326
2024-12-17 09:50:00+00:00,4023.31,4030.99,4022.68,4030.99,1692.5269,2024-12-17 09:54:59.999000+00:00,6815381.085892,23007,1052.1925,4236474.046777
2024-12-17 09:55:00+00:00,4030.99,4031.38,4023.65,4027.0,1073.0427,2024-12-17 09:59:59.999000+00:00,4321506.925729,17819,559.9323,2255016.741433
2024-12-17 10:00:00+00:00,4027.0,4030.0,4021.85,4027.51,847.7563,2024-12-17 10:04:59.999000+00:00,3413559.673015,24507,430.1423,1732124.727771
2024-12-17 10:05:00+00:00,4027.51,4028.75,4018.68,4019.2,1186.1895,2024-12-17 10:09:59.999000+00:00,4772157.056476,23115,410.0807,1649688.10612
2024-12-17 10:10:00+00:00,4019.2,4029.2,4018.33,4023.2,1328.4419,2024-12-17 10:14:59.999000+00:00,5345557.83075,16339,948.5849,3817321.265028
2024-12-17 10:15:00+00:00,4023.21,4025.36,4015.6,4016.19,1562.7999,2024-12-17 10:19:59.999000+00:00,6282499.361753,23059,742.2151,2984068.696625
2024-12-17 10:20:00+00:00,4016.19,4018.73,4010.0,4013.16,1051.8819,2024-12-17 10:24:59.999000+00:00,4222506.38983,20343,606.3002,2433716.827
2024-12-17 10:25:00+00:00,4013.16,4015.2,4008.0,4011.43,1147.0634,2024-12-17 10:29:59.999000+00:00,4601964.90622,18158,771.5729,3095685.172281
2024-12-17 10:30:00+00:00,4011.43,4015.01,4004.92,4015.01,1078.3076,2024-12-17 10:34:59.999000+00:00,4322169.210321,25542,539.5363,2162884.071043
2024-12-17 10:35:00+00:00,4015.01,4016.41,4009.8,4011.01,947.6429,2024-12-17 10:39:59.999000+00:00,3802919.749888,18448,443.8961,1781519.901631
2024-12-17 10:40:00+00:00,4011.01,4011.01,4004.13,4004.4,1129.0302,2024-12-17 10:44:59.999000+00:00,4523589.306825,14446,338.8074,1357797.396381
2024-12-17 10:45:00+00:00,4004.41,4009.4,4004.0,4009.4,666.3233,2024-12-17 10:49:59.999000+00:00,2669514.929282,16155,438.2249,1755789.543413
2024-12-17 10:50:00+00:00,4009.39,4015.8,4009.0,4013.09,689.8739,2024-12-17 10:54:59.999000+00:00,2767501.229656,10994,478.3029,1918723.081334
2024-12-17 10:55:00+00:00,4013.1,4014.8,4010.79,4011.33,529.4656,2024-12-17 10:59:59.999000+00:00,2124528.175343,10011,250.4158,1004773.613686
2024-12-17 11:00:00+00:00,4011.34,4013.31,4005.8,4009.0,821.7271,2024-12-17 11:04:59.999000+00:00,3294324.958304,20741,461.7029,1851051.240961
2024-12-17 11:05:00+00:00,4008.99,4016.79,4005.59,4016.59,784.3783,2024-12-17 11:09:59.999000+00:00,3146814.816225,26733,561.1064,2251242.143491
2024-12-17 11:10:00+00:00,4016.59,4021.34,4015.31,4021.34,929.2014,2024-12-17 11:14:59.999000+00:00,3733937.852532,17873,683.2605,2745708.669175
2024-12-17 11:15:00+00:00,4021.34,4023.0,4012.77,4012.77,958.8547,2024-12-17 11:19:59.999000+00:00,3853912.159763,17513,469.6564,1887760.384256
2024-12-17 11:20:00+00:00,4012.76,4016.38,4009.38,4015.4,813.2175,2024-12-17 11:24:59.999000+00:00,3263418.268416,18976,395.29,1586305.260795
2024-12-17 11:25:00+00:00,4015.39,4017.08,4012.3,4014.05,497.4477,2024-12-17 11:29:59.999000+00:00,1996926.097316,16621,242.4309,973191.560087
2024-12-17 11:30:00+00:00,4014.04,4016.0,4009.38,4012.59,691.3633,2024-12-17 11:34:59.999000+00:00,2774035.748616,22174,266.2656,1068345.947769
2024-12-17 11:35:00+00:00,4012.6,4012.63,4006.2,4010.3,669.8503,2024-12-17 11:39:59.999000+00:00,2685106.56351,19562,316.1594,1267336.547858
2024-12-17 11:40:00+00:00,4010.3,4012.31,4005.64,4007.65,700.1969,2024-12-17 11:44:59.999000+00:00,2807927.337092,12215,360.0092,1443679.115655
2024-12-17 11:45:00+00:00,4007.65,4007.92,3999.0,4000.38,1482.7459,2024-12-17 11:49:59.999000+00:00,5934825.601392,26869,503.418,2015452.523639
2024-12-17 11:50:00+00:00,4000.38,4001.0,3990.0,3998.7,2209.4748,2024-12-17 11:54:59.999000+00:00,8829309.625893,38854,919.4817,3674920.722009
2024-12-17 11:55:00+00:00,3998.71,4002.27,3996.46,3997.14,833.2484,2024-12-17 11:59:59.999000+00:00,3332295.241375,24359,465.1249,1860148.564632
2024-12-17 12:00:00+00:00,3997.15,4001.0,3992.0,3994.98,1247.4946,2024-12-17 12:04:59.999000+00:00,4984167.3659,31465,498.3355,1990948.101492
2024-12-17 12:05:00+00:00,3994.97,3998.32,3989.4,3990.0,1443.4202,2024-12-17 12:09:59.999000+00:00,5764269.110669,30673,654.781,2615417.831453
2024-12-17 12:10:00+00:00,3989.99,3992.23,3986.21,3991.0,1271.4052,2024-12-17 12:14:59.999000+00:00,5071872.499046,37449,590.8227,2356845.605853
2024-12-17 12:15:00+00:00,3991.0,4002.91,3988.8,4001.61,1325.886,2024-12-17 12:19:59.999000+00:00,5301412.446972,39484,701.6754,2805789.643842
2024-12-17 12:20:00+00:00,4001.6,4004.97,3996.93,4001.38,1182.8563,2024-12-17 12:24:59.999000+00:00,4731824.615182,26205,561.1376,2245263.744686
2024-12-17 12:25:00+00:00,4001.39,4006.29,4000.31,4004.74,550.2771,2024-12-17 12:29:59.999000+00:00,2202677.923093,18497,293.5843,1175146.604169
2024-12-17 12:30:00+00:00,4004.74,4012.9,4004.5,4012.0,938.382,2024-12-17 12:34:59.999000+00:00,3761417.184371,18504,554.0598,2221041.898302
2024-12-17 12:35:00+00:00,4012.0,4013.24,4005.29,4006.77,1116.2866,2024-12-17 12:39:59.999000+00:00,4475161.845548,19963,493.0188,1976379.989654
2024-12-17 12:40:00+00:00,4006.77,4010.91,4006.26,4009.53,851.6819,2024-12-17 12:44:59.999000+00:00,3413876.019563,12981,519.5637,2082616.681665
2024-12-17 12:45:00+00:00,4009.53,4010.34,4005.28,4007.27,1013.3426,2024-12-17 12:49:59.999000+00:00,4061166.108532,15906,427.1556,1711802.978034
2024-12-17 12:50:00+00:00,4007.28,4010.24,4003.8,4005.66,973.9594,2024-12-17 12:54:59.999000+00:00,3902742.446864,16511,528.7983,2119073.666383
2024-12-17 12:55:00+00:00,4005.65,4005.89,4000.0,4002.2,1835.5174,2024-12-17 12:59:59.999000+00:00,7347983.189554,19544,895.6818,3585276.472852
2024-12-17 13:00:00+00:00,4002.2,4002.31,3994.38,3996.67,1082.2376,2024-12-17 13:04:59.999000+00:00,4325965.298445,18445,466.1521,1863090.939154
2024-12-17 13:05:00+00:00,3996.67,4000.2,3995.26,3996.19,876.6999,2024-12-17 13:09:59.999000+00:00,3504454.550446,20196,433.6942,1733597.656532
2024-12-17 13:10:00+00:00,3996.2,3998.2,3994.71,3997.31,907.6692,2024-12-17 13:14:59.999000+00:00,3627255.831948,12777,359.6121,1437126.809711
2024-12-17 13:15:00+00:00,3997.31,4005.4,3996.01,4005.4,756.3106,2024-12-17 13:19:59.999000+00:00,3025513.228957,12639,511.8836,2047831.59967
2024-12-17 13:20:00+00:00,4005.39,4009.67,4004.07,4009.0,617.1377,2024-12-17 13:24:59.999000+00:00,2472792.868927,13212,409.5153,1640878.429779
2024-12-17 13:25:00+00:00,4009.01,4012.25,4007.28,4009.56,1101.7086,2024-12-17 13:29:59.999000+00:00,4417747.196866,18906,551.1733,2210112.25173
2024-12-17 13:30:00+00:00,4009.55,4019.12,4009.38,4013.2,2287.927,2024-12-17 13:34:59.999000+00:00,9185072.441143,24020,1402.9134,5631380.482559
2024-12-17 13:35:00+00:00,4013.21,4014.21,4004.33,4013.01,1187.5592,2024-12-17 13:39:59.999000+00:00,4761927.538883,23928,450.445,1806380.059519
2024-12-17 13:40:00+00:00,4013.0,4014.32,4008.14,4010.64,673.8033,2024-12-17 13:44:59.999000+00:00,2703089.497453,15024,368.6084,1478741.719379
2024-12-17 13:45:00+00:00,4010.65,4012.68,4004.8,4012.68,1281.251,2024-12-17 13:49:59.999000+00:00,5136440.867521,17987,456.624,1830710.330916
2024-12-17 13:50:00+00:00,4012.68,4014.16,4007.28,4009.04,1485.85,2024-12-17 13:54:59.999000+00:00,5960077.232547,30305,484.9185,1945204.529046
2024-12-17 13:55:00+00:00,4009.05,4010.7,4005.2,4007.6,966.1535,2024-12-17 13:59:59.999000+00:00,3872262.747836,19856,514.4329,2061876.597581
2024-12-17 14:00:00+00:00,4007.61,4008.4,3995.4,4004.0,1708.697,2024-12-17 14:04:59.999000+00:00,6835810.314281,36388,869.6694,3478678.189796
2024-12-17 14:05:00+00:00,4004.0,4011.61,4003.87,4007.0,1176.0851,2024-12-17 14:09:59.999000+00:00,4713533.617378,35022,593.0619,2376923.54326
2024-12-17 14:10:00+00:00,4007.0,4011.0,4002.57,4004.42,1049.6585,2024-12-17 14:14:59.999000+00:00,4206290.694557,33557,518.7369,2078694.161472
2024-12-17 14:15:00+00:00,4004.43,4004.81,3994.9,4001.2,1518.8014,2024-12-17 14:19:59.999000+00:00,6073615.05583,27313,772.0427,3087163.969043
2024-12-17 14:20:00+00:00,4001.19,4010.8,3999.63,4008.8,1400.5457,2024-12-17 14:24:59.999000+00:00,5611712.249654,32582,792.9613,3177009.116751
2024-12-17 14:25:00+00:00,4008.8,4011.8,4002.8,4010.81,1494.6817,2024-12-17 14:29:59.999000+00:00,5991330.832442,34696,783.9425,3142297.859874
2024-12-17 14:30:00+00:00,4010.81,4020.0,4005.0,4006.93,3330.6295,2024-12-17 14:34:59.999000+00:00,13367436.454447,64052,1357.6851,5448711.533104
2024-12-17 14:35:00+00:00,4006.93,4007.62,3983.58,3993.58,4870.9678,2024-12-17 14:39:59.999000+00:00,19458584.08457,71862,1862.1837,7439380.608435
2024-12-17 14:40:00+00:00,3993.58,4016.05,3975.4,4009.5,5679.9839,2024-12-17 14:44:59.999000+00:00,22670852.647732,84119,2511.2622,10026946.62101
2024-12-17 14:45:00+00:00,4009.5,4017.79,4005.01,4016.8,2935.956,2024-12-17 14:49:59.999000+00:00,11776990.312995,66316,1729.971,6939489.56417
2024-12-17 14:50:00+00:00,4016.8,4025.36,4011.81,4015.97,3174.692,2024-12-17 14:54:59.999000+00:00,12759504.5874,53467,2027.3894,8149514.735113
2024-12-17 14:55:00+00:00,4015.96,4025.6,4011.4,4020.01,2379.2201,2024-12-17 14:59:59.999000+00:00,9563618.251211,38960,1451.78,5836394.73507
2024-12-17 15:00:00+00:00,4020.02,4020.02,3996.24,3999.39,3146.3665,2024-12-17 15:04:59.999000+00:00,12603961.909965,47213,1272.5014,5096469.528701
2024-12-17 15:05:00+00:00,3999.38,4006.0,3993.83,4004.24,2621.4015,2024-12-17 15:09:59.999000+00:00,10482285.517138,56490,1425.9144,5701540.249909
2024-12-17 15:10:00+00:00,4004.23,4004.23,3961.0,3970.29,8013.8927,2024-12-17 15:14:59.999000+00:00,31876493.645517,74773,3465.108,13780805.910632
2024-12-17 15:15:00+00:00,3970.29,3971.4,3952.0,3953.39,5886.4808,2024-12-17 15:19:59.999000+00:00,23324194.851297,87792,2382.7561,9441944.39771
2024-12-17 15:20:00+00:00,3953.39,3960.38,3937.32,3942.27,8827.6496,2024-12-17 15:24:59.999000+00:00,34845276.796869,84938,3122.3834,12326591.475766
2024-12-17 15:25:00+00:00,3942.27,3950.38,3930.02,3933.96,6505.2633,2024-12-17 15:29:59.999000+00:00,25625472.147588,69957,2454.8726,9673562.438268
2024-12-17 15:30:00+00:00,3933.95,3949.49,3933.16,3941.15,4412.3606,2024-12-17 15:34:59.999000+00:00,17386818.882077,69560,2158.3845,8504653.047959
2024-12-17 15:35:00+00:00,3941.15,3958.62,3932.58,3954.51,3875.8945,2024-12-17 15:39:59.999000+00:00,15299348.194818,58657,2071.5826,8177455.293725
2024-12-17 15:40:00+00:00,3954.51,3962.5,3947.06,3956.39,4536.5526,2024-12-17 15:44:59.999000+00:00,17944959.091839,46854,2620.5562,10366282.686999
2024-12-17 15:45:00+00:00,3956.39,3957.21,3942.86,3943.1,2884.6675,2024-12-17 15:49:59.999000+00:00,11396543.776379,36686,959.2249,3791497.770947
2024-12-17 15:50:00+00:00,3943.1,3946.06,3917.07,3918.4,7614.9834,2024-12-17 15:54:59.999000+00:00,29940258.392056,62270,2342.0567,9212055.56891
2024-12-17 15:55:00+00:00,3918.4,3940.88,3916.57,3939.18,2970.6,2024-12-17 15:59:59.999000+00:00,11676068.324958,47434,1388.3099,5456457.111814
2024-12-17 16:00:00+00:00,3939.19,3939.19,3922.0,3936.79,3338.2256,2024-12-17 16:04:59.999000+00:00,13119872.180066,50533,1611.8497,6334945.782884
2024-12-17 16:05:00+00:00,3936.8,3957.11,3933.06,3956.46,2650.4552,2024-12-17 16:09:59.999000+00:00,10451837.730257,55246,1475.2757,5817658.935705
2024-12-17 16:10:00+00:00,3956.47,3959.32,3949.41,3958.17,2571.1355,2024-12-17 16:14:59.999000+00:00,10168007.695556,39322,1106.9989,4378512.748225
2024-12-17 16:15:00+00:00,3958.18,3962.28,3941.0,3945.0,2385.311,2024-12-17 16:19:59.999000+00:00,9429166.937117,47825,1308.0121,5172283.213784
2024-12-17 16:20:00+00:00,3945.0,3951.98,3943.6,3945.79,1276.5532,2024-12-17 16:24:59.999000+00:00,5038907.241075,36384,496.9455,1961796.808297
2024-12-17 16:25:00+00:00,3945.78,3951.01,3939.8,3941.19,1458.365,2024-12-17 16:29:59.999000+00:00,5752686.986273,36646,477.525,1883773.767273
2024-12-17 16:30:00+00:00,3941.2,3948.4,3939.0,3941.36,2543.6225,2024-12-17 16:34:59.999000+00:00,10027889.662199,31930,974.1588,3839698.021649
2024-12-17 16:35:00+00:00,3941.36,3955.0,3941.2,3954.43,1463.7921,2024-12-17 16:39:59.999000+00:00,5779956.580435,27244,1046.7925,4133128.421491
2024-12-17 16:40:00+00:00,3954.43,3954.8,3942.55,3944.6,1177.5721,2024-12-17 16:44:59.999000+00:00,4649240.070482,26286,485.2706,1915612.166366
2024-12-17 16:45:00+00:00,3944.6,3949.07,3939.5,3949.07,1365.1592,2024-12-17 16:49:59.999000+00:00,5384858.122734,31060,801.2874,3160677.0417
2024-12-17 16:50:00+00:00,3949.08,3953.67,3944.4,3947.31,1769.14,2024-12-17 16:54:59.999000+00:00,6987777.719022,24689,1381.8816,5458626.183816
2024-12-17 16:55:00+00:00,3947.31,3953.03,3943.0,3953.02,1571.8101,2024-12-17 16:59:59.999000+00:00,6203232.199974,25049,702.0241,2771323.979615
2024-12-17 17:00:00+00:00,3953.03,3953.78,3942.98,3948.23,1121.1025,2024-12-17 17:04:59.999000+00:00,4427256.163789,22034,511.8487,2021490.764299
2024-12-17 17:05:00+00:00,3948.23,3958.6,3946.81,3958.59,940.7473,2024-12-17 17:09:59.999000+00:00,3718735.670295,19635,625.7238,2473777.298007
2024-12-17 17:10:00+00:00,3958.6,3958.6,3945.3,3953.39,879.8294,2024-12-17 17:14:59.999000+00:00,3476666.220601,19976,425.6205,1681674.013496
2024-12-17 17:15:00+00:00,3953.4,3955.56,3949.68,3954.22,696.802,2024-12-17 17:19:59.999000+00:00,2754305.679435,28185,376.8209,1489517.696319
2024-12-17 17:20:00+00:00,3954.23,3968.99,3954.22,3966.33,1750.8846,2024-12-17 17:24:59.999000+00:00,6938350.199414,39158,1024.2257,4057714.363095
2024-12-17 17:25:00+00:00,3966.33,3968.5,3962.14,3966.8,1524.575,2024-12-17 17:29:59.999000+00:00,6046947.818587,27377,667.4495,2647138.049526
2024-12-17 17:30:00+00:00,3966.79,3968.98,3962.15,3968.32,1151.4415,2024-12-17 17:34:59.999000+00:00,4566615.19847,29141,781.7687,3100626.950803
2024-12-17 17:35:00+00:00,3968.32,3972.26,3967.8,3969.99,1653.7657,2024-12-17 17:39:59.999000+00:00,6565871.346921,25497,672.2162,2668737.64225
2024-12-17 17:40:00+00:00,3970.0,3978.6,3969.99,3976.2,1068.1117,2024-12-17 17:44:59.999000+00:00,4245467.360345,17670,497.0869,1975907.454694
2024-12-17 17:45:00+00:00,3976.2,3981.86,3975.0,3981.65,1043.4305,2024-12-17 17:49:59.999000+00:00,4151715.537323,28834,557.5866,2218535.860427
2024-12-17 17:50:00+00:00,3981.65,3982.0,3976.55,3980.63,726.0521,2024-12-17 17:54:59.999000+00:00,2889775.216262,19173,343.5145,1367166.120209
2024-12-17 17:55:00+00:00,3980.62,3984.46,3973.61,3974.52,1422.3044,2024-12-17 17:59:59.999000+00:00,5657295.190216,17850,510.1849,2029637.141274
2024-12-17 18:00:00+00:00,3974.52,3981.35,3972.2,3979.77,1056.005,2024-12-17 18:04:59.999000+00:00,4199163.717245,18498,543.5471,2161343.714647
2024-12-17 18:05:00+00:00,3979.76,3980.0,3971.0,3977.81,1129.9902,2024-12-17 18:09:59.999000+00:00,4493064.034876,24872,513.749,2042358.692007
2024-12-17 18:10:00+00:00,3977.81,3981.6,3977.7,3978.37,903.2008,2024-12-17 18:14:59.999000+00:00,3594002.210948,14989,267.4771,1064356.9608
2024-12-17 18:15:00+00:00,3978.38,3979.66,3964.29,3969.01,1491.515,2024-12-17 18:19:59.999000+00:00,5922151.401621,20704,524.7205,2083741.557294
2024-12-17 18:20:00+00:00,3969.0,3969.01,3951.68,3956.21,2110.0125,2024-12-17 18:24:59.999000+00:00,8352465.77124,28871,965.7229,3821732.65241
2024-12-17 18:25:00+00:00,3956.21,3961.4,3943.6,3946.61,3657.5321,2024-12-17 18:29:59.999000+00:00,14446608.799189,35999,1041.4188,4115180.672761
2024-12-17 18:30:00+00:00,3946.61,3956.34,3946.61,3952.39,1919.179,2024-12-17 18:34:59.999000+00:00,7583625.525791,29552,834.9044,3299006.893686
2024-12-17 18:35:00+00:00,3952.39,3954.8,3949.0,3953.65,836.2082,2024-12-17 18:39:59.999000+00:00,3304641.016776,15697,436.0911,1723538.331891
2024-12-17 18:40:00+00:00,3953.65,3957.79,3952.08,3953.8,775.8787,2024-12-17 18:44:59.999000+00:00,3068285.269815,18038,465.5542,1841003.054452
2024-12-17 18:45:00+00:00,3953.8,3954.79,3942.19,3943.18,1178.3285,2024-12-17 18:49:59.999000+00:00,4652197.54016,36275,508.3087,2007084.677892
2024-12-17 18:50:00+00:00,3943.18,3944.47,3926.0,3928.6,3038.8549,2024-12-17 18:54:59.999000+00:00,11955658.320402,35768,1043.6038,4105588.814928
2024-12-17 18:55:00+00:00,3928.59,3936.4,3928.4,3930.97,1442.8483,2024-12-17 18:59:59.999000+00:00,5672653.543794,24122,922.488,3626610.355412
2024-12-17 19:00:00+00:00,3930.98,3938.0,3927.01,3927.01,1286.5969,2024-12-17 19:04:59.999000+00:00,5060943.512243,33714,666.507,2621203.317944
2024-12-17 19:05:00+00:00,3927.0,3931.51,3917.2,3920.78,2135.945,2024-12-17 19:09:59.999000+00:00,8379165.973657,36886,772.5383,3030904.217461
2024-12-17 19:10:00+00:00,3920.77,3937.09,3920.54,3936.82,1709.143,2024-12-17 19:14:59.999000+00:00,6718860.411391,31441,1030.1169,4049120.176102
2024-12-17 19:15:00+00:00,3936.81,3940.99,3930.72,3938.8,1242.0569,2024-12-17 19:19:59.999000+00:00,4889186.680623,29604,622.5576,2450545.079167
2024-12-17 19:20:00+00:00,3938.8,3944.5,3933.21,3944.39,768.0314,2024-12-17 19:24:59.999000+00:00,3024841.27276,15928,491.4257,1935594.313259
2024-12-17 19:25:00+00:00,3944.39,3954.09,3941.41,3942.48,1589.6973,2024-12-17 19:29:59.999000+00:00,6276632.379975,19194,993.3816,3922385.318451
2024-12-17 19:30:00+00:00,3942.49,3944.06,3939.0,3942.78,658.1918,2024-12-17 19:34:59.999000+00:00,2594210.302597,16025,353.5297,1393391.573186
2024-12-17 19:35:00+00:00,3942.78,3942.97,3931.85,3939.43,1164.801,2024-12-17 19:39:59.999000+00:00,4586928.337541,18682,478.1428,1882385.141026
2024-12-17 19:40:00+00:00,3939.44,3940.39,3935.82,3939.98,805.1224,2024-12-17 19:44:59.999000+00:00,3170688.961239,12979,412.0721,1622659.33245
2024-12-17 19:45:00+00:00,3939.98,3943.91,3933.6,3942.21,1800.1458,2024-12-17 19:49:59.999000+00:00,7089877.304114,19914,1087.9373,4285598.852104
2024-12-17 19:50:00+00:00,3942.21,3946.43,3940.01,3946.05,794.3279,2024-12-17 19:54:59.999000+00:00,3132081.829223,15835,379.3903,1495904.474566
2024-12-17 19:55:00+00:00,3946.05,3947.93,3943.95,3943.99,649.783,2024-12-17 19:59:59.999000+00:00,2563675.593706,11026,294.4503,1161771.246151
2024-12-17 20:00:00+00:00,3944.0,3951.0,3943.99,3947.5,1049.5149,2024-12-17 20:04:59.999000+00:00,4143012.180423,14867,600.583,2370438.579615
2024-12-17 20:05:00+00:00,3947.5,3948.07,3932.4,3935.38,1064.6768,2024-12-17 20:09:59.999000+00:00,4192256.600888,16164,454.3838,1788528.951321
2024-12-17 20:10:00+00:00,3935.38,3936.6,3928.24,3931.0,825.3267,2024-12-17 20:14:59.999000+00:00,3244849.847243,13795,224.5962,882965.082948
2024-12-17 20:15:00+00:00,3931.0,3933.19,3926.5,3930.01,955.7058,2024-12-17 20:19:59.999000+00:00,3755595.942246,15303,474.9978,1866508.895703
2024-12-17 20:20:00+00:00,3930.0,3932.0,3924.64,3930.89,1109.1749,2024-12-17 20:24:59.999000+00:00,4356621.537089,17429,637.268,2502977.836421
2024-12-17 20:25:00+00:00,3930.89,3936.38,3930.04,3933.58,595.5964,2024-12-17 20:29:59.999000+00:00,2343075.611455,12427,378.2224,1487917.859944
2024-12-17 20:30:00+00:00,3933.58,3949.3,3933.58,3948.91,1482.0021,2024-12-17 20:34:59.999000+00:00,5842240.932304,15057,1087.833,4288718.19735
